layers,neurons,activation,epochs,lr,batch_size,mae,mse,r2,accuracy
1,8,sigmoid,100,0.0001,256,184.2285978093023,65607.32614937617,-1.071892261505127,0.8114343932351051
1,8,sigmoid,100,0.0001,512,184.80329849737535,65820.27979210456,-1.0786175727844238,0.8108461632575483
1,8,sigmoid,250,0.1,16,99.26202357789315,24193.717778368165,0.23595762252807617,0.8984012041167931
1,8,sigmoid,250,0.1,32,98.05225376484721,23887.23943564895,0.24563628435134888,0.8996394536695524
1,8,sigmoid,250,0.1,64,99.12913112892792,24149.877591125085,0.23734205961227417,0.8985372250471567
1,8,sigmoid,250,0.1,128,99.21533440830244,24112.31165095949,0.23852849006652832,0.8984489924172954
1,8,sigmoid,250,0.1,256,99.11071221875102,23954.352153144748,0.24351680278778076,0.8985560775652497
1,8,sigmoid,250,0.1,512,97.84921401663672,23672.635171506034,0.2524135112762451,0.8998472732685396
1,8,sigmoid,250,0.01,16,166.45487448617695,57669.4196285952,-0.8212116956710815,0.8296265358380993
1,8,sigmoid,250,0.01,32,166.42378944357466,57663.097901642475,-0.821012020111084,0.8296583526677843
1,8,sigmoid,250,0.01,64,166.29945872677757,57608.87224956483,-0.819299578666687,0.8297856103103607
1,8,sigmoid,250,0.01,128,166.71013276486457,57792.92015188953,-0.8251118659973145,0.8293652684085316
1,8,sigmoid,250,0.01,256,166.25573303455315,57572.84573820185,-0.8181617259979248,0.8298303653689323
1,8,sigmoid,250,0.01,512,165.7169310947831,57324.21219706249,-0.810309886932373,0.8303818514894749
1,8,sigmoid,250,0.001,16,183.9838767487843,65463.12717118002,-1.067338466644287,0.8116848753850724
1,8,sigmoid,250,0.001,32,184.34619699672328,65569.21693606078,-1.0706887245178223,0.8113140255918903
1,8,sigmoid,250,0.001,64,183.17032143779707,65097.674961479795,-1.0557973384857178,0.812517582970525
1,8,sigmoid,250,0.001,128,184.13993672732482,65515.26633906749,-1.0689852237701416,0.8115251415278149
1,8,sigmoid,250,0.001,256,182.98143312093234,65032.343345898924,-1.053734302520752,0.8127109179929044
1,8,sigmoid,250,0.001,512,183.84946231041383,65359.114080887186,-1.0640535354614258,0.8118224541346839
1,8,sigmoid,250,0.0001,16,184.76138344328095,65793.78182249005,-1.0777807235717773,0.8108890650529366
1,8,sigmoid,250,0.0001,32,184.47091322312488,65682.59028773011,-1.0742692947387695,0.8111863733642529
1,8,sigmoid,250,0.0001,64,185.0908682893306,65912.17320829631,-1.081519603729248,0.8105518236547282
1,8,sigmoid,250,0.0001,128,184.83254525148587,65826.023833834,-1.078798770904541,0.8108162279923379
1,8,sigmoid,250,0.0001,256,184.3971994131615,65658.07640514881,-1.0734949111938477,0.8112618225044406
1,8,sigmoid,250,0.0001,512,185.0512307857177,65899.80099096215,-1.0811288356781006,0.8105923942827864
1,8,relu,1,0.1,16,184.83810704604426,65800.59277687018,-1.077995777130127,0.8108105352650519
1,8,relu,1,0.1,32,184.21375100614645,65559.48725256078,-1.0703814029693604,0.811449589553586
1,8,relu,1,0.1,64,184.50464475856208,65705.76813800682,-1.0750012397766113,0.8111518477394452
1,8,relu,1,0.1,128,184.3537754159382,65586.78945861114,-1.0712437629699707,0.8113062687656722
1,8,relu,1,0.1,256,184.21455566433417,65478.201112470655,-1.067814588546753,0.8114487659525751
1,8,relu,1,0.1,512,184.659643825613,65754.4618172123,-1.0765388011932373,0.8109931997690758
1,8,relu,1,0.01,16,185.0943324069264,65905.7153356771,-1.081315517425537,0.8105482779867693
1,8,relu,1,0.01,32,185.00230015809802,65855.17834746702,-1.0797195434570312,0.8106424768084974
1,8,relu,1,0.01,64,184.82177277271163,65826.1494155125,-1.0788025856018066,0.8108272540709195
1,8,relu,1,0.01,128,185.3762980287528,66019.195507357,-1.0848991870880127,0.8102596744843882
1,8,relu,1,0.01,256,185.08424222918916,65912.58681223058,-1.0815324783325195,0.8105586057019558
1,8,relu,1,0.01,512,184.73140523624065,65784.91375407999,-1.077500581741333,0.8109197489905418
1,8,relu,1,0.001,16,185.07104065109547,65919.70755502897,-1.0817573070526123,0.8105721180643854
1,8,relu,1,0.001,32,184.9442578776985,65846.25037205288,-1.079437494277954,0.8107018854885378
1,8,relu,1,0.001,64,184.84189377817293,65828.20290664893,-1.0788676738739014,0.8108066593877452
1,8,relu,1,0.001,128,184.76162374665225,65793.73892407659,-1.0777792930603027,0.8108888190924747
1,8,relu,1,0.001,256,185.46130937605375,66081.25744566263,-1.0868589878082275,0.8101726618464138
1,8,relu,1,0.001,512,185.17664590728725,65967.18893638872,-1.0832569599151611,0.8104640267069732
1,8,relu,1,0.0001,16,184.97001644628395,65869.87009460545,-1.080183506011963,0.8106755205258097
1,8,relu,1,0.0001,32,184.73591504233778,65778.13654390463,-1.0772864818572998,0.8109151330170545
1,8,relu,1,0.0001,64,185.4978249247547,66067.9297208531,-1.0864384174346924,0.8101352866686237
1,8,relu,1,0.0001,128,184.78806603563493,65811.0443863859,-1.0783257484436035,0.8108617543135773
1,8,relu,1,0.0001,256,184.95114675762028,65919.43708658077,-1.0817489624023438,0.8106948344343703
1,8,relu,1,0.0001,512,184.85964771885085,65814.46411463321,-1.0784337520599365,0.8107884874934996
1,8,relu,10,0.1,16,172.47873833905842,60310.93842582776,-0.9046312570571899,0.8234608614748634
1,8,relu,10,0.1,32,169.32603231267908,57578.94001969925,-0.8183542490005493,0.8266877867833377
1,8,relu,10,0.1,64,170.58947755840487,58927.14748632897,-0.8609310388565063,0.8253945982001998
1,8,relu,10,0.1,128,177.17506943387596,62232.21572305109,-0.9653056859970093,0.8186539719202908
1,8,relu,10,0.1,256,168.8709894230094,57858.91640612945,-0.8271961212158203,0.8271535420440026
1,8,relu,10,0.1,512,170.3030802152785,58674.51348375066,-0.8529527187347412,0.8256877377530415
1,8,relu,10,0.01,16,184.03679917147866,65428.98473561876,-1.0662603378295898,0.8116307070916288
1,8,relu,10,0.01,32,184.91594256118788,65821.98608763503,-1.0786714553833008,0.8107308673887534
1,8,relu,10,0.01,64,185.09151626110582,65935.20329721578,-1.0822465419769287,0.8105511604287555
1,8,relu,10,0.01,128,184.1685101274268,65519.80831868846,-1.0691285133361816,0.8114958954683451
1,8,relu,10,0.01,256,184.3119957542392,65649.19162795135,-1.0732145309448242,0.8113490319813315
1,8,relu,10,0.01,512,184.39403507543003,65556.2749195061,-1.0702803134918213,0.8112650613352814
1,8,relu,10,0.001,16,184.75853728317045,65817.83904488679,-1.078540325164795,0.8108919782157928
1,8,relu,10,0.001,32,185.18220143732148,65957.08645695056,-1.0829377174377441,0.8104583403916873
1,8,relu,10,0.001,64,184.71168706144053,65781.92511936149,-1.077406406402588,0.8109399313598357
1,8,relu,10,0.001,128,184.87577052545836,65844.54066566199,-1.0793836116790771,0.8107719851325912
1,8,relu,10,0.001,256,185.49187910846587,66053.7186219207,-1.0859894752502441,0.8101413724580697
1,8,relu,10,0.001,512,185.03570664367103,65896.43221779334,-1.0810222625732422,0.8106082838857
1,8,relu,10,0.0001,16,185.10999056731185,65939.9925986614,-1.0823979377746582,0.8105322512105304
1,8,relu,10,0.0001,32,185.08699120301753,65930.24202488031,-1.082090139389038,0.8105557920132881
1,8,relu,10,0.0001,64,185.2269170860148,65980.14807169569,-1.0836660861968994,0.8104125720716328
1,8,relu,10,0.0001,128,184.84989917780496,65838.82942877722,-1.0792033672332764,0.8107984655293705
1,8,relu,10,0.0001,256,185.23670181363468,65975.75733821084,-1.0835275650024414,0.8104025569973032
1,8,relu,10,0.0001,512,184.6070977377998,65742.96186491344,-1.0761756896972656,0.8110469828681681
1,8,relu,25,0.1,16,106.51286593021266,25283.847159483677,0.20153111219406128,0.8909796663969164
1,8,relu,25,0.1,32,105.56041812457752,25191.78755954456,0.20443832874298096,0.8919545362082113
1,8,relu,25,0.1,64,106.08605400183944,26389.63190238468,0.16661012172698975,0.8914165260984244
1,8,relu,25,0.1,128,104.58011809817941,25229.596932135282,0.2032443881034851,0.8929579139220272
1,8,relu,25,0.1,256,104.09514984018647,24362.765611287607,0.23061901330947876,0.8934542990376801
1,8,relu,25,0.1,512,110.68827500092284,27361.42831828243,0.13592064380645752,0.8867059621280217
1,8,relu,25,0.01,16,183.97240721636106,65385.219868336935,-1.064878225326538,0.811696614926959
1,8,relu,25,0.01,32,183.11620010383282,64902.374077135144,-1.0496296882629395,0.8125729783993523
1,8,relu,25,0.01,64,182.98897999441047,64879.570553508005,-1.0489096641540527,0.8127031934550558
1,8,relu,25,0.01,128,183.60320293914924,65286.142525636096,-1.0617492198944092,0.8120745108094686
1,8,relu,25,0.01,256,183.77265088689933,65257.22488143366,-1.0608360767364502,0.8119010738107479
1,8,relu,25,0.01,512,183.9302480040746,65383.717555190306,-1.0648305416107178,0.8117397666283781
1,8,relu,25,0.001,16,185.06190292995157,65904.84723381906,-1.0812880992889404,0.810581470900766
1,8,relu,25,0.001,32,184.57979007881946,65761.35321809375,-1.076756477355957,0.8110749333891305
1,8,relu,25,0.001,64,185.26604683054728,65983.61594223525,-1.083775520324707,0.8103725211560416
1,8,relu,25,0.001,128,184.86566618051685,65833.67846291285,-1.07904052734375,0.8107823273484986
1,8,relu,25,0.001,256,184.85570139228287,65827.68553570742,-1.0788512229919434,0.8107925267223307
1,8,relu,25,0.001,512,185.14992186082452,65960.34498727099,-1.083040714263916,0.8104913798763311
1,8,relu,25,0.0001,16,185.03998695979251,65873.54948603743,-1.0802996158599854,0.810603902804716
1,8,relu,25,0.0001,32,184.87931720227414,65841.27719172102,-1.0792806148529053,0.8107683549618484
1,8,relu,25,0.0001,64,185.04781977227225,65900.0115751941,-1.0811352729797363,0.810595885596446
1,8,relu,25,0.0001,128,185.17771012360237,65971.17996498862,-1.0833828449249268,0.8104629374374592
1,8,relu,25,0.0001,256,185.25920343239147,65982.14319532471,-1.0837292671203613,0.8103795256577364
1,8,relu,25,0.0001,512,185.1622905058216,65958.92962788286,-1.082995891571045,0.8104787200554538
1,8,relu,50,0.1,16,104.23660162417058,19931.41068075498,0.3705621361732483,0.8933095172731109
1,8,relu,50,0.1,32,103.98539589230568,19950.636835666875,0.3699549436569214,0.8935666367530136
1,8,relu,50,0.1,64,102.93461045262728,19356.413501079038,0.38872063159942627,0.894642159209184
1,8,relu,50,0.1,128,102.79102557986735,19541.980381696878,0.3828604221343994,0.8947891242785391
1,8,relu,50,0.1,256,103.51719779551235,19815.163420102985,0.3742331862449646,0.8940458569134981
1,8,relu,50,0.1,512,103.13061411663358,19832.966032905737,0.3736709952354431,0.8944415413340495
1,8,relu,50,0.01,16,178.96732014909782,62676.61045792632,-0.9793398380279541,0.8168195290183237
1,8,relu,50,0.01,32,178.0697076534649,62302.721790802476,-0.9675323963165283,0.8177382726167197
1,8,relu,50,0.01,64,178.9289822258201,62433.04423946298,-0.9716477394104004,0.8168587694720367
1,8,relu,50,0.01,128,181.81731409345025,64339.16035288467,-1.0318434238433838,0.8139024420742577
1,8,relu,50,0.01,256,179.1278344083007,62714.08525590236,-0.9805233478546143,0.8166552360201631
1,8,relu,50,0.01,512,177.66026593784622,62207.75762695417,-0.9645333290100098,0.8181573531854184
1,8,relu,50,0.001,16,184.6063078831328,65748.49944655398,-1.0763506889343262,0.8110477913171619
1,8,relu,50,0.001,32,184.67261931609113,65768.93218323065,-1.076995849609375,0.8109799188166928
1,8,relu,50,0.001,64,185.22143608397698,65946.71674707519,-1.0826103687286377,0.8104181821044247
1,8,relu,50,0.001,128,184.53333866388417,65671.79012776149,-1.0739281177520752,0.8111224783378872
1,8,relu,50,0.001,256,184.54493537263556,65722.55788260062,-1.0755314826965332,0.8111106086257569
1,8,relu,50,0.001,512,184.5008953698408,65667.85359366058,-1.0738039016723633,0.8111556853942263
1,8,relu,50,0.0001,16,184.94138683258183,65890.54852385107,-1.080836534500122,0.8107048241222294
1,8,relu,50,0.0001,32,185.14026149180134,65945.63608346842,-1.082576036453247,0.8105012676644817
1,8,relu,50,0.0001,64,184.87230794142266,65842.50585564213,-1.0793192386627197,0.8107755292308878
1,8,relu,50,0.0001,128,185.28440606201409,65999.32411314051,-1.0842719078063965,0.8103537297215824
1,8,relu,50,0.0001,256,185.1993244720818,65976.73104252235,-1.0835583209991455,0.8104408142558016
1,8,relu,50,0.0001,512,185.319085377351,65972.30620561253,-1.083418607711792,0.8103182340047584
1,8,relu,100,0.1,16,101.88462594491017,18865.738162251804,0.40421628952026367,0.8957168618782905
1,8,relu,100,0.1,32,101.85362683512673,18843.59884996557,0.404915452003479,0.8957485907521733
1,8,relu,100,0.1,64,101.4437081870742,18892.382890898873,0.4033747911453247,0.8961681594809885
1,8,relu,100,0.1,128,101.51874875185541,18916.399141172915,0.40261638164520264,0.8960913523522462
1,8,relu,100,0.1,256,101.95870120039743,18977.878060012546,0.40067487955093384,0.895641042783626
1,8,relu,100,0.1,512,100.99525339666526,18765.193480213533,0.40739142894744873,0.8966271715489609
1,8,relu,100,0.01,16,156.34250350713182,50513.311620514854,-0.5952203273773193,0.839976966727603
1,8,relu,100,0.01,32,155.1233789192039,50398.97925614195,-0.5916097164154053,0.8412247912802416
1,8,relu,100,0.01,64,161.2476220385732,53548.39832358443,-0.6910690069198608,0.8349563745766907
1,8,relu,100,0.01,128,150.97396675506724,47677.14583324127,-0.5056537389755249,0.8454718866375975
1,8,relu,100,0.01,256,162.48363787777748,53436.55989772215,-0.6875371932983398,0.8336912611281704
1,8,relu,100,0.01,512,162.83830900773216,54528.86884615681,-0.7220324277877808,0.8333282405243274
1,8,relu,100,0.001,16,184.59739583213272,65636.05705123114,-1.0727996826171875,0.8110569131707956
1,8,relu,100,0.001,32,184.51422396032848,65640.74627234017,-1.0729477405548096,0.8111420430293464
1,8,relu,100,0.001,64,184.45176928707102,65562.16874610436,-1.0704660415649414,0.8112059679763859
1,8,relu,100,0.001,128,184.33545077402655,65650.99633487688,-1.0732715129852295,0.8113250247962881
1,8,relu,100,0.001,256,184.68258793272992,65727.59113843474,-1.0756902694702148,0.8109697155243296
1,8,relu,100,0.001,512,183.87181134090272,65362.090109206605,-1.064147710800171,0.8117995789755346
1,8,relu,100,0.0001,16,184.86737708870956,65843.88207098244,-1.0793628692626953,0.8107805761630403
1,8,relu,100,0.0001,32,185.28074951719395,65962.73004912044,-1.083116054534912,0.810357472346782
1,8,relu,100,0.0001,64,184.56944783102674,65715.65547886175,-1.0753133296966553,0.811085519108468
1,8,relu,100,0.0001,128,185.57351021346463,66090.6608271239,-1.087156057357788,0.8100578196382143
1,8,relu,100,0.0001,256,184.97832693130482,65872.28431570686,-1.0802597999572754,0.8106670143998927
1,8,relu,100,0.0001,512,184.97840063990242,65871.04470539858,-1.0802204608917236,0.8106669389560877
1,8,relu,250,0.1,16,99.78833960595148,18444.093174247886,0.41753190755844116,0.8978624978444714
1,8,relu,250,0.1,32,99.7743092815127,18430.530403399844,0.4179602265357971,0.8978768584631395
1,8,relu,250,0.1,64,99.90674438685076,18406.143389005447,0.41873037815093994,0.8977413056429367
1,8,relu,250,0.1,128,99.80221816187486,18419.14925048191,0.41831958293914795,0.89784829256717
1,8,relu,250,0.1,256,99.98397915313927,18470.444829214757,0.41669970750808716,0.8976622526579946
1,8,relu,250,0.1,512,100.28355106042636,18460.295753466024,0.41702020168304443,0.8973556283926035
1,8,relu,250,0.01,16,100.87458493403653,21344.885383543726,0.3259243369102478,0.8967506807225829
1,8,relu,250,0.01,32,101.469931892682,22655.77118980142,0.2845262885093689,0.8961413184312365
1,8,relu,250,0.01,64,99.79254080758133,20561.072034593355,0.3506772518157959,0.897858197740449
1,8,relu,250,0.01,128,104.50486134656279,23144.374080477217,0.26909613609313965,0.8930349423269572
1,8,relu,250,0.01,256,99.34997941647904,21157.106770748363,0.3318544030189514,0.8983111776699293
1,8,relu,250,0.01,512,101.00524384503535,21922.227436474783,0.30769169330596924,0.8966169459109157
1,8,relu,250,0.001,16,182.27193125600576,64389.80532511481,-1.0334429740905762,0.8134371225629419
1,8,relu,250,0.001,32,182.36170766879005,64631.40906946704,-1.0410726070404053,0.813345232682917
1,8,relu,250,0.001,64,182.80134448595265,64591.13861749428,-1.0398008823394775,0.8128952461760977
1,8,relu,250,0.001,128,182.61931478507015,64531.59223896218,-1.0379204750061035,0.8130815611207061
1,8,relu,250,0.001,256,183.22224916901362,64880.33700306962,-1.048933744430542,0.8124644327850423
1,8,relu,250,0.001,512,182.94233752054058,64696.49036235739,-1.0431280136108398,0.8127509339605521
1,8,relu,250,0.0001,16,185.29511259397614,66006.6118398731,-1.0845017433166504,0.8103427711422967
1,8,relu,250,0.0001,32,184.52964257493923,65696.030487647,-1.0746934413909912,0.8111262614381379
1,8,relu,250,0.0001,64,184.7711296009395,65806.87932686851,-1.0781941413879395,0.8108790894565614
1,8,relu,250,0.0001,128,184.60408438394495,65735.60300357478,-1.0759434700012207,0.8110500671607523
1,8,relu,250,0.0001,256,184.73212864303102,65791.18541608154,-1.0776987075805664,0.8109190085537041
1,8,relu,250,0.0001,512,184.90122785377537,65869.0807057509,-1.0801587104797363,0.8107459285017653
1,8,tanh,1,0.1,16,184.6167410502877,65693.99414173183,-1.074629306793213,0.8110371125380884
1,8,tanh,1,0.1,32,184.719484197479,65684.77045366728,-1.0743379592895508,0.8109319506678823
1,8,tanh,1,0.1,64,184.5390561399306,65583.95630811801,-1.0711543560028076,0.8111166262641447
1,8,tanh,1,0.1,128,184.9806960231364,65756.58933352183,-1.076606035232544,0.8106645895361961
1,8,tanh,1,0.1,256,184.69193722169,65676.32411549546,-1.0740714073181152,0.810960146139519
1,8,tanh,1,0.1,512,185.04636944173885,65745.40114337753,-1.0762529373168945,0.8105973700698681
1,8,tanh,1,0.01,16,185.31637926328116,66031.2523486209,-1.085279941558838,0.8103210038246866
1,8,tanh,1,0.01,32,185.0971965984912,65913.17185376096,-1.0815508365631104,0.8105453463679722
1,8,tanh,1,0.01,64,184.93723803395042,65858.3022880399,-1.0798182487487793,0.8107090705896106
1,8,tanh,1,0.01,128,184.81391621852387,65810.53629544095,-1.0783097743988037,0.8108352955798118
1,8,tanh,1,0.01,256,184.9752926384876,65882.50217949883,-1.0805823802947998,0.810670120124373
1,8,tanh,1,0.01,512,184.65487836898916,65765.29042588947,-1.076880931854248,0.8109980774114748
1,8,tanh,1,0.001,16,184.81968532023595,65825.94898827099,-1.078796625137329,0.8108293906650604
1,8,tanh,1,0.001,32,184.70646369029416,65793.79493338428,-1.0777809619903564,0.8109452776967306
1,8,tanh,1,0.001,64,184.9730638878182,65833.40402062202,-1.0790319442749023,0.8106724013430725
1,8,tanh,1,0.001,128,184.78277799164957,65755.4293637703,-1.0765693187713623,0.810867166845804
1,8,tanh,1,0.001,256,185.23769033448374,65978.61059240245,-1.0836176872253418,0.8104015452052367
